1.3041489124298096,0
40,400,1,1.4093000888824463,0
160,50,1,0.5829434394836426,0
20,400,1,1.2489044666290283,0
40,400,-1,1.2928786277770996,0
80,400,-1,0.9155759811401367,0
80,100,1,0.8383395671844482,0
160,50,1,0.555614709854126,0
20,50,1,0.9995906352996826,0
40,50,1,0.5682010650634766,0
20,50,1,0.8255438804626465,0
20,100,-1,1.0648376941680908,0
40,100,-1,0.6688346862792969,0
80,100,-1,0.5771641731262207,0
160,200,-1,0.7412185668945312,0
20,400,-1,1.2784998416900635,0
20,200,-1,0.916417121887207,0
80,50,-1,0.7239205837249756,0
40,100,-1,1.8622031211853027,1
160,50,-1,0.5253860950469971,0
80,100,-1,1.3880887031555176,1
20,200,-1,1.0849971771240234,0
40,400,-1,1.155644178390503,0
40,200,-1,0.7586331367492676,0
80,50,-1,0.7164056301116943,0
20,50,1,1.153290033340454,0
40,200,1,1.1441035270690918,0
40,400,1,0.8903558254241943,0
80,200,1,0.6982717514038086,0
20,200,1,0.8293423652648926,0
160,400,-1,0.9717187881469727,0
160,100,-1,0.4891526699066162,0
160,100,1,0.6818974018096924,0
80,400,-1,0.9737308025360107,0
40,200,1,1.1485674381256104,0
20,100,-1,1.2304620742797852,0
80,100,1,0.7195169925689697,0
20,100,1,0.8458595275878906,0
40,400,-1,1.214980125427246,0
80,200,1,0.7210330963134766,0
80,100,-1,0.706315279006958,0
160,400,1,0.7971460819244385,0
40,100,1,0.7985377311706543,0
20,400,-1,1.2811369895935059,0
20,200,-1,1.0295238494873047,0
160,100,1,0.6170563697814941,0
20,100,-1,1.0760564804077148,0
80,400,-1,1.003321886062622,0
80,200,-1,0.8033998012542725,0
40,400,1,1.1316382884979248,0
20,50,1,0.99961256980896,0
160,400,1,0.8318390846252441,0
160,400,1,0.705010175704956,0
40,200,1,0.7639503479003906,0
80,100,1,0.6759288311004639,0
40,200,-1,1.0784454345703125,0
20,50,-1,0.9921598434448242,0
160,50,1,0.6563372611999512,0
160,200,-1,0.8634676933288574,0
160,200,-1,0.580805778503418,0
20,400,1,1.518625020980835,0
20,400,1,1.1041057109832764,0
40,400,1,1.1516706943511963,0
40,200,1,0.7044968605041504,0
160,100,-1,0.7241902351379395,0
20,200,-1,0.9300613403320312,0
80,100,-1,0.5375478267669678,0
80,50,-1,0.522505521774292,0
20,200,1,1.0229196548461914,0
40,400,1,0.8694784641265869,0
20,100,1,1.0387427806854248,0
80,400,-1,1.1588125228881836,0
40,100,-1,0.8362157344818115,0
160,200,-1,0.5856842994689941,0
20,100,-1,0.8627138137817383,0
160,200,-1,0.6128935813903809,0
160,400,-1,0.8895478248596191,0
40,100,-1,0.7406489849090576,0
40,100,-1,0.655991792678833,0
40,100,1,0.8911838531494141,0
20,100,1,0.8430585861206055,0
80,100,-1,0.7648024559020996,0
20,50,-1,0.7797815799713135,0
160,100,1,0.5400111675262451,0
80,50,-1,0.6556766033172607,0
160,50,-1,0.5071899890899658,0
80,400,-1,1.0045771598815918,0
20,100,-1,1.0069682598114014,0
80,200,-1,0.7953181266784668,0
20,200,1,1.0261330604553223,0
160,400,-1,0.892902135848999,0
160,100,-1,0.5312931537628174,0
80,50,1,0.5385963916778564,0
160,50,1,0.48854589462280273,0
160,50,1,0.46042537689208984,0
40,400,-1,1.043715000152588,0
40,100,1,0.8671748638153076,0
40,400,-1,1.0676641464233398,0
80,50,1,0.6401956081390381,0
160,200,-1,0.8570291996002197,0
80,50,1,1.0064678192138672,0
80,50,1,0.582815408706665,0
20,400,1,1.386059284210205,0
20,50,-1,1.1105725765228271,0
20,100,-1,1.038064956665039,0
160,100,-1,0.5361025333404541,0
20,100,1,0.9280195236206055,0
40,100,-1,0.7508261203765869,0
20,200,1,1.0238163471221924,0
40,50,1,0.6091468334197998,0
80,400,-1,1.411581039428711,1
40,100,-1,0.7439665794372559,0
20,100,-1,0.672494649887085,0
20,400,-1,1.1152880191802979,0
80,100,1,0.7132527828216553,0
160,50,1,0.6027064323425293,0
20,200,1,1.250319480895996,0
20,400,-1,1.1457319259643555,0
20,400,-1,1.450253963470459,0
160,200,1,0.7093734741210938,0
80,100,-1,0.5826952457427979,0
40,100,-1,1.0020484924316406,0
80,200,1,0.8519608974456787,0
40,50,-1,0.7348520755767822,0
40,50,1,0.7458553314208984,0
40,200,1,0.7660586833953857,0
20,200,1,1.9349391460418701,1
80,50,-1,0.65728759765625,0
40,400,1,1.1658170223236084,0
20,200,-1,1.03572416305542,0
40,50,-1,0.627105712890625,0
40,50,1,0.794414758682251,0
160,200,1,0.6385016441345215,0
20,50,1,0.8679816722869873,0
160,100,1,0.5082542896270752,0
80,200,1,0.7368021011352539,0
160,200,1,0.481799840927124,0
80,200,-1,1.0168254375457764,0
160,200,-1,0.5793411731719971,0
80,100,-1,0.8261628150939941,0
80,50,1,0.8227963447570801,0
80,400,1,0.9467735290527344,0
80,200,1,0.588369607925415,0
20,50,-1,1.110212802886963,0
40,200,-1,0.8585922718048096,0
80,200,-1,0.7086517810821533,0
80,200,1,0.7840275764465332,0
40,100,1,0.8269045352935791,0
80,100,-1,0.8395192623138428,0
40,400,1,1.1179730892181396,0
20,400,1,1.3387799263000488,0
40,50,-1,0.9184567928314209,0
80,100,1,0.6508326530456543,0
40,50,-1,0.9098944664001465,0
20,50,1,0.8104150295257568,0
80,50,1,0.5588173866271973,0
80,200,-1,0.9325799942016602,0
40,400,1,1.2234618663787842,0
40,50,-1,0.928755521774292,0
80,100,-1,0.6611697673797607,0
160,400,1,0.8277370929718018,0
80,100,1,0.6477968692779541,0
40,100,1,0.6598529815673828,0
160,400,-1,0.9031479358673096,0
80,50,1,0.8632526397705078,0
20,200,-1,1.247746229171753,0
160,50,-1,0.5619058609008789,0
20,200,1,1.0873644351959229,0
160,100,-1,0.7784779071807861,0
40,200,-1,0.8719990253448486,0
1708142572.6701021,0
1708142573.4694328,0
