160,400,-1,1.1145656108856201,1
20,50,1,0.7056980133056641,0
40,50,1,0.5707206726074219,0
160,100,-1,0.6169912815093994,0
80,100,-1,1.0334033966064453,0
20,100,1,0.7720885276794434,0
40,100,1,0.6474931240081787,0
40,200,-1,0.8719468116760254,0
80,50,-1,0.5266084671020508,0
20,400,1,1.0941686630249023,0
80,100,-1,0.8841428756713867,0
20,200,-1,0.9713444709777832,0
20,400,1,1.0006475448608398,0
40,100,1,0.7091114521026611,0
40,50,-1,0.8532140254974365,0
40,400,1,1.5723028182983398,0
40,100,1,1.8891024589538574,0
40,200,1,0.9521827697753906,1
20,50,1,0.7495734691619873,0
20,200,1,0.8979902267456055,0
40,100,1,0.6456234455108643,0
40,100,-1,0.8464498519897461,0
80,200,-1,0.6570394039154053,0
40,400,-1,0.8279411792755127,0
80,100,1,0.5847556591033936,0
40,100,1,0.5696651935577393,0
20,100,-1,0.939399242401123,0
40,50,-1,0.6425912380218506,0
20,400,1,1.635533094406128,1
80,50,1,0.5995810031890869,0
80,400,-1,0.7999861240386963,0
40,50,-1,0.7932529449462891,0
80,200,1,0.7350523471832275,0
160,200,1,0.4849667549133301,0
80,200,1,0.60111403465271,0
40,400,-1,0.8465163707733154,0
80,50,1,0.5283915996551514,0
160,100,-1,0.5611057281494141,0
160,200,1,0.6365780830383301,0
20,100,1,0.7878773212432861,0
160,200,1,0.5224258899688721,0
20,50,-1,0.9416663646697998,0
20,200,-1,0.729205846786499,0
160,100,1,0.557180643081665,0
40,200,-1,0.7455582618713379,0
40,100,-1,0.6980533599853516,0
160,200,1,0.6275122165679932,0
40,400,1,0.8049237728118896,0
40,400,1,0.7123565673828125,0
80,200,1,0.6047670841217041,0
160,200,1,0.5071415901184082,0
40,50,-1,0.7011582851409912,0
160,100,-1,0.5522048473358154,0
20,100,-1,0.7231884002685547,0
160,400,1,0.952028751373291,1
20,50,1,0.7263944149017334,0
160,100,1,0.489185094833374,0
160,50,1,0.47396111488342285,0
160,400,1,0.6480908393859863,0
40,200,1,0.7808427810668945,0
20,50,1,0.8838753700256348,0
40,50,-1,0.6234586238861084,0
40,200,-1,0.7448086738586426,0
20,400,1,1.100515365600586,0
40,400,-1,0.8434884548187256,0
160,100,1,0.5784666538238525,0
40,200,1,0.9940948486328125,0
80,400,-1,1.0793952941894531,0
80,200,1,0.610680103302002,0
80,200,-1,0.7583682537078857,0
160,50,-1,0.5311284065246582,0
80,50,1,0.5258908271789551,0
80,200,-1,0.7717244625091553,0
80,100,-1,0.5717082023620605,0
20,400,1,1.0356287956237793,0
40,100,-1,0.916273832321167,0
80,100,-1,0.533341646194458,0
40,400,1,0.9191224575042725,0
20,200,-1,1.2221965789794922,0
40,200,1,0.9033689498901367,0
160,100,-1,0.6156628131866455,0
160,400,1,0.6724200248718262,0
40,200,1,0.6787478923797607,0
160,100,1,0.533724308013916,0
20,400,1,1.1453595161437988,0
40,50,1,0.635317325592041,0
160,200,1,0.5717840194702148,0
80,100,-1,0.6389508247375488,0
160,400,-1,0.6208469867706299,0
160,400,1,0.6409695148468018,0
160,100,-1,0.5205254554748535,0
20,50,-1,0.7063298225402832,0
20,200,-1,0.9456577301025391,0
160,200,-1,0.48236680030822754,0
80,50,-1,0.47394609451293945,0
40,200,-1,0.7002365589141846,0
40,100,-1,0.6789226531982422,0
20,400,-1,1.0778083801269531,0
40,400,-1,0.8656318187713623,0
20,50,1,0.9046964645385742,0
40,400,-1,1.6099438667297363,1
160,400,-1,0.6173639297485352,0
20,50,-1,1.0431220531463623,0
160,100,-1,0.49185705184936523,0
40,400,1,1.0201547145843506,0
20,400,-1,2.0667083263397217,1
40,50,-1,0.8433959484100342,0
40,100,-1,0.7034409046173096,0
160,200,-1,0.5589766502380371,0
20,200,1,0.9890191555023193,0
40,400,-1,1.0394842624664307,0
160,100,-1,0.6081655025482178,0
80,100,-1,0.6031029224395752,0
80,400,-1,0.9640121459960938,1
80,100,1,0.6538045406341553,0
40,100,1,0.637444257736206,0
160,400,1,0.6692233085632324,0
40,400,-1,0.8387680053710938,0
40,100,1,0.7306168079376221,0
160,50,-1,0.5715250968933105,0
160,50,1,0.5545697212219238,0
40,200,-1,1.3389816284179688,1
80,50,-1,0.6443195343017578,0
80,400,1,0.911163330078125,0
20,50,-1,0.7278387546539307,0
160,400,-1,1.408911943435669,0
20,50,-1,0.8874974250793457,0
160,100,-1,0.5754046440124512,0
80,400,-1,0.618032693862915,0
20,100,-1,1.0110726356506348,0
160,50,-1,0.5826737880706787,0
160,200,-1,0.5408320426940918,0
80,100,1,0.5742604732513428,0
80,200,-1,0.8054027557373047,0
40,400,1,1.0444486141204834,0
160,200,1,0.5596606731414795,0
80,200,-1,0.7502367496490479,0
160,200,-1,0.5585970878601074,0
80,200,-1,0.7113816738128662,0
160,50,1,0.5556638240814209,0
80,200,1,0.7062070369720459,0
160,200,1,1.7395906448364258,0
80,400,-1,1.7978272438049316,1
80,50,1,0.5519700050354004,0
40,100,-1,0.822624921798706,0
80,50,-1,0.6691229343414307,0
40,100,1,0.6703915596008301,0
80,100,-1,0.6746344566345215,0
40,400,1,0.9402780532836914,0
20,100,1,0.9530234336853027,0
20,50,-1,0.7731578350067139,0
40,200,1,0.8594157695770264,0
40,50,1,0.7939507961273193,0
160,100,1,0.4929966926574707,0
20,100,-1,0.7680027484893799,0
80,400,1,0.7577104568481445,0
160,50,1,0.524421215057373,0
160,400,-1,0.7067487239837646,0
80,200,1,0.6518218517303467,0
160,400,1,0.5596733093261719,0
20,50,1,0.7292094230651855,0
160,400,-1,0.7184014320373535,0
80,400,1,0.9473121166229248,1
20,100,1,0.8642864227294922,0
80,200,1,0.9589800834655762,1
20,50,1,0.7425894737243652,0
20,200,-1,0.9343264102935791,0
80,400,-1,3.2822301387786865,0
40,200,-1,0.9595129489898682,0
80,100,1,2.3161416053771973,0
40,50,1,0.6064529418945312,0
40,100,1,0.6100783348083496,0
20,400,1,1.0584797859191895,0
20,100,-1,0.7838647365570068,0
40,400,1,0.909808874130249,0
20,400,1,0.9253244400024414,0
80,50,1,0.7438266277313232,0
80,50,-1,0.5647599697113037,0
80,200,-1,0.6242806911468506,0
40,50,1,0.6836497783660889,0
40,50,-1,0.7491374015808105,0
20,100,1,0.8001210689544678,0
160,50,1,0.5240077972412109,0
80,200,1,0.7696864604949951,0
160,50,-1,0.5319058895111084,0
160,100,1,0.5079574584960938,0
160,50,-1,0.5845787525177002,0
20,50,-1,0.6896922588348389,0
20,400,-1,1.4649150371551514,1
20,100,-1,1.1042404174804688,0
40,400,1,0.9501156806945801,0
160,200,-1,0.5973207950592041,0
40,200,1,3.450526237487793,2
20,100,-1,0.7265491485595703,0
160,200,-1,0.7712311744689941,0
160,200,1,0.6832582950592041,0
160,50,-1,0.5189602375030518,0
160,400,1,0.6804215908050537,0
20,100,1,0.7943346500396729,0
20,200,1,0.7246861457824707,0
160,50,-1,0.5601403713226318,0
80,50,-1,0.644913911819458,0
80,200,-1,0.6079659461975098,0
40,400,1,0.8543236255645752,0
20,100,1,0.7771739959716797,0
40,100,-1,0.7603569030761719,0
80,200,1,0.7985360622406006,0
160,100,1,0.5423016548156738,0
20,100,1,0.7696969509124756,0
40,50,-1,1.1886625289916992,0
20,100,1,0.7686164379119873,0
20,200,1,0.8173203468322754,0
160,50,1,0.6116647720336914,0
20,200,1,1.003645420074463,0
40,200,1,1.3462467193603516,1
160,100,-1,0.643791675567627,0
160,400,1,0.6958832740783691,0
80,50,1,0.6942312717437744,0
20,400,-1,2.0068278312683105,2
160,400,-1,0.7363228797912598,0
80,200,-1,0.5530416965484619,0
40,200,-1,1.0156543254852295,1
80,400,-1,0.7342433929443359,0
20,400,1,1.731097936630249,1
80,50,-1,0.6273181438446045,0
40,50,-1,0.8030221462249756,0
20,200,-1,0.6754789352416992,0
20,400,-1,0.7260880470275879,0
