20,50,1,1.0995404720306396,0
20,400,1,1.8345742225646973,0
80,400,1,1.2435672283172607,0
40,400,-1,1.2522284984588623,0
40,400,1,1.0511767864227295,0
40,400,-1,1.1503000259399414,0
160,50,-1,0.8165392875671387,0
40,400,1,1.2007603645324707,0
80,100,1,0.8344542980194092,0
80,50,-1,0.9164764881134033,0
160,400,1,1.2846803665161133,0
80,100,-1,0.9340114593505859,0
20,400,-1,1.5497462749481201,0
20,400,-1,1.2169508934020996,0
20,100,1,1.0495355129241943,0
160,400,-1,0.943007230758667,0
40,50,1,0.9659240245819092,0
80,200,-1,1.1360278129577637,0
160,50,1,0.8506419658660889,0
160,50,1,0.8764936923980713,0
160,200,1,0.9805243015289307,0
160,400,-1,0.9744539260864258,0
40,200,1,1.0347297191619873,0
20,400,1,1.7678873538970947,0
80,50,-1,1.0273768901824951,0
20,100,-1,1.068019151687622,0
80,200,-1,1.0644185543060303,0
40,50,-1,1.25108003616333,0
40,100,1,1.1516327857971191,0
80,50,-1,1.0292894840240479,0
160,50,1,0.8415324687957764,0
20,50,-1,1.26275634765625,0
40,200,1,1.035254716873169,0
160,400,1,0.9887106418609619,0
40,50,1,0.8308219909667969,0
40,200,-1,1.1527056694030762,0
80,100,-1,0.8840069770812988,0
20,50,-1,1.051363229751587,0
20,400,-1,1.3987774848937988,0
80,100,1,0.964195966720581,0
20,50,1,1.0673418045043945,0
40,100,-1,1.0854930877685547,0
160,50,-1,0.7832660675048828,0
160,50,1,0.7656457424163818,0
160,100,-1,0.8338427543640137,0
80,200,1,0.9039833545684814,0
40,400,1,1.202564001083374,0
40,50,-1,0.884347677230835,0
40,50,1,1.0324921607971191,0
160,50,-1,0.763070821762085,0
160,200,-1,0.9392275810241699,0
20,400,1,1.397956371307373,0
20,100,-1,1.137223720550537,0
160,50,-1,0.8002219200134277,0
40,50,1,0.9640560150146484,0
20,200,1,1.2977125644683838,0
20,100,1,1.318908929824829,0
20,200,-1,1.3163704872131348,0
20,200,-1,1.5987820625305176,0
40,400,1,1.1880500316619873,0
40,400,-1,1.437255859375,0
160,200,1,0.9176754951477051,0
20,100,-1,1.0154647827148438,0
40,200,1,1.3501002788543701,0
160,400,1,1.051008939743042,0
160,100,-1,0.901726484298706,0
160,100,-1,0.8270750045776367,0
20,400,1,1.701629638671875,0
160,50,-1,0.8928244113922119,0
40,50,-1,0.9853510856628418,0
40,100,-1,0.9643802642822266,0
20,50,-1,1.0438623428344727,0
20,50,-1,0.9688191413879395,0
160,50,-1,0.7852509021759033,0
80,100,1,0.8545308113098145,0
40,100,1,1.2016115188598633,0
80,200,-1,1.1511681079864502,0
160,100,1,0.767244815826416,0
80,200,1,1.0675632953643799,0
160,200,-1,0.9507548809051514,0
20,200,1,1.2528436183929443,0
160,100,1,0.8352301120758057,0
80,50,1,0.9345519542694092,0
160,50,-1,0.7480137348175049,0
80,50,-1,0.8683826923370361,0
20,200,-1,1.2165071964263916,0
40,50,1,1.0689404010772705,0
80,100,1,0.8341808319091797,0
80,400,-1,1.1662297248840332,0
160,50,-1,0.7352068424224854,0
20,200,1,1.20097017288208,0
40,200,1,0.9648144245147705,0
160,50,1,0.7335033416748047,0
80,400,1,1.1880700588226318,0
160,200,1,0.7985713481903076,0
80,400,-1,1.167375087738037,0
20,200,1,1.381929636001587,0
20,400,-1,1.3838162422180176,0
80,200,1,0.9845175743103027,0
40,100,-1,0.9508543014526367,0
20,50,1,1.2158324718475342,0
40,50,-1,0.8844413757324219,0
80,400,-1,1.1456494331359863,0
80,400,1,1.034008264541626,0
80,50,-1,0.851611852645874,0
160,200,-1,0.9026985168457031,0
20,100,1,1.0641419887542725,0
20,50,-1,1.0329489707946777,0
40,50,1,0.9519650936126709,0
80,100,1,0.8343408107757568,0
160,200,-1,0.8859515190124512,0
40,50,1,0.8533225059509277,0
160,100,1,0.7734172344207764,0
80,400,1,1.1853575706481934,0
80,50,-1,0.917686939239502,0
80,200,-1,1.4844996929168701,1
40,50,-1,1.0167970657348633,0
80,50,-1,0.8353209495544434,0
160,50,1,0.801245927810669,0
80,400,1,1.185168981552124,0
80,50,1,0.8505511283874512,0
40,400,-1,1.1677391529083252,0
80,50,1,0.9838495254516602,0
160,50,1,0.7336604595184326,0
40,400,1,1.1506953239440918,0
80,50,1,0.7226543426513672,0
20,100,1,1.0507564544677734,0
80,200,1,1.1059563159942627,0
160,50,1,0.7485091686248779,0
20,400,1,1.3192341327667236,0
20,200,-1,1.3783166408538818,0
80,400,-1,1.0508031845092773,0
160,50,-1,0.754758358001709,0
160,400,1,0.9009449481964111,0
160,200,-1,0.8775303363800049,0
20,100,1,1.0524230003356934,0
160,100,1,0.7824599742889404,0
40,50,1,0.9281332492828369,0
40,400,-1,1.352393388748169,0
20,200,-1,1.1523513793945312,0
20,200,1,1.051248550415039,0
80,400,-1,1.1848573684692383,0
40,100,1,0.9234397411346436,0
40,100,1,1.0020873546600342,0
160,200,1,0.9509305953979492,0
40,100,-1,0.9999494552612305,0
80,400,-1,1.0736896991729736,0
40,50,1,0.9045538902282715,0
160,50,1,0.7991094589233398,0
160,50,1,0.7783682346343994,0
160,100,1,0.7831883430480957,0
40,100,-1,0.9827785491943359,0
40,50,1,0.8943641185760498,0
40,100,-1,0.9171459674835205,0
40,400,-1,1.2685539722442627,0
160,100,-1,0.7944052219390869,0
160,100,1,0.7673816680908203,0
80,50,-1,0.9068589210510254,0
20,50,1,1.0653846263885498,0
40,100,1,0.9516510963439941,0
80,400,-1,1.0332999229431152,0
20,50,1,1.0147967338562012,0
80,100,-1,0.8010501861572266,0
160,100,-1,0.86586594581604,0
20,400,-1,1.3851544857025146,0
160,50,-1,0.7509613037109375,0
160,200,-1,0.9856691360473633,0
20,50,-1,1.0038418769836426,0
40,400,1,1.1842741966247559,0
40,50,1,1.0069820880889893,0
20,400,1,1.2168865203857422,0
80,100,1,0.870856761932373,0
20,50,-1,1.2845802307128906,0
80,100,1,0.8169708251953125,0
160,200,1,0.932614803314209,0
20,200,-1,1.3467283248901367,0
80,100,1,0.8341062068939209,0
40,400,1,1.110135555267334,0
80,400,-1,1.2011208534240723,0
80,400,-1,0.9839212894439697,0
40,400,1,1.2655029296875,0
160,400,-1,0.9265732765197754,0
160,50,1,0.7323083877563477,0
160,200,1,0.7818746566772461,0
40,200,-1,1.2810070514678955,0
20,200,-1,1.126936912536621,0
40,100,-1,1.000781536102295,0
20,200,-1,1.5019845962524414,0
40,200,-1,1.0677375793457031,0
20,200,1,1.2175331115722656,0
40,50,-1,1.0615131855010986,0
20,400,-1,1.159799575805664,0
20,50,1,1.1252589225769043,0
80,50,1,0.9708201885223389,0
160,50,1,0.7803976535797119,0
160,400,1,1.0104081630706787,0
80,50,-1,1.039888858795166,0
80,400,-1,1.2667691707611084,0
40,200,1,1.2010746002197266,0
20,50,-1,1.134922981262207,0
80,50,-1,0.7535555362701416,0
80,50,1,0.8805687427520752,0
20,200,-1,1.4334509372711182,0
80,200,-1,0.9357089996337891,0
80,200,-1,0.9380824565887451,0
160,200,1,0.8838052749633789,0
80,100,1,0.9468278884887695,0
160,100,-1,0.8175787925720215,0
80,400,1,1.2428739070892334,0
160,200,1,0.9244310855865479,0
20,400,1,1.4911460876464844,0
40,50,-1,1.0901427268981934,0
80,100,1,1.0337214469909668,0
20,400,-1,1.510735273361206,0
40,200,1,1.0183606147766113,0
20,100,1,0.9688317775726318,0
40,400,-1,1.3345119953155518,0
160,200,1,0.8500006198883057,0
160,400,-1,1.0177338123321533,0
80,50,1,0.833885908126831,0
20,200,1,1.1651344299316406,0
80,100,1,0.7675507068634033,0
40,100,-1,0.9655323028564453,0
80,50,1,0.9525055885314941,0
80,400,1,0.983997106552124,0
40,400,1,1.1843886375427246,0
40,200,-1,1.201441764831543,0
80,400,-1,1.067664384841919,0
80,100,-1,0.8510391712188721,0
160,50,1,0.8637495040893555,0
160,400,1,0.9420585632324219,0
160,200,-1,1.036623239517212,0
160,200,-1,1.0178637504577637,0
20,100,1,1.033449411392212,0
20,400,-1,1.431777000427246,0
80,50,-1,0.9347443580627441,0
20,400,-1,1.1771786212921143,0
20,100,1,1.484405279159546,0
20,200,1,1.8017854690551758,0
80,50,1,1.019779920578003,0
